Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_25,J_24,J_23,J_22,J_21,Avg_last_5_games,Value,img,squad_img
3,CA Osasuna,Moi Gómez,MD,0.7,96,90,0.23,133,5.3,"['4', '4', '2', '8', '4']",4,4,2,8,4,4.4,9760000,https://www.comuniate.com/caras3/1462.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Jon Moncayola,MD,3,68,0.0,0.0,88,3.5,"['8', '0', '3', '7', '1']",8,0,3,7,1,3.8,2850000,https://www.comuniate.com/caras3/2851.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Rubén García,MD,1,24,1,0,81,4.3,"['6', '3', '-', '-', '-']",6,3,0,0,0,1.8,3380000,https://www.comuniate.com/caras3/1602.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Lucas Torró,MD,848,92,3,1,78,3.3,"['5', '2', '2', '6', '0']",5,2,2,6,0,3.0,2340000,https://www.comuniate.com/caras3/2967.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Brasanac,MD,0.13,32,916,10.2,75,3.3,"['4', '4', '4', '2', '1']",4,4,4,2,1,3.0,1680000,https://www.comuniate.com/caras3/2310.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Aimar Oroz,MD,0.00,52,0.05,0.11,70,3.5,"['-', '2', '2', '2', '2']",0,2,2,2,2,1.6,2150000,https://www.comuniate.com/caras3/2953.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Abde Ezzalzouli,MD,0.00,44,0.00,0.00,63,3.5,"['-', '2', '11', '6', '4']",0,2,11,6,4,4.6,4060000,https://www.comuniate.com/caras3/3180.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Kike Barja,MD,1.5,24,0.09,0.09,56,3.7,"['5', '2', '9', '2', '2']",5,2,9,2,2,4.0,1200000,https://www.comuniate.com/caras3/2395.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Iker Muñoz,MD,1.5,0,0.09,0.09,0,0,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,170000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Pablo Ibáñez,MD,1,20,1.9,17,36,3,"['2', '-', '10', '4', '1']",2,0,10,4,1,3.4,580000,https://www.comuniate.com/caras3/3311.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Iker Benito,MD,6.2,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000,https://www.comuniate.com/caras3/3221.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Ezequiel Ávila,DL,0.24,76,5.9,0,108,4.9,"['6', '-', '2', '4', '2']",6,0,2,4,2,2.8,11180000,https://www.comuniate.com/caras3/2586.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
